Time stamp,State
2023-12-23 22:57:37,220.82
2023-12-23 22:58:07,220.99
2023-12-23 22:58:37,221.13
2023-12-23 22:59:07,222.23
2023-12-23 22:59:37,221.58
2023-12-23 23:00:07,221.65
2023-12-23 23:01:07,221.3
2023-12-23 23:01:37,221.82
2023-12-23 23:02:07,222.51
2023-12-23 23:02:37,222.29
2023-12-23 23:03:07,222.19
2023-12-23 23:03:37,220.8
2023-12-23 23:04:07,220.95
2023-12-23 23:04:37,222.66
2023-12-23 23:05:07,222.96
2023-12-23 23:05:37,222.82
2023-12-23 23:06:07,222.86
2023-12-23 23:06:37,222.75
2023-12-23 23:07:07,222.85
2023-12-23 23:07:37,223.03
2023-12-23 23:08:37,223.05
2023-12-23 23:09:07,222.96
2023-12-23 23:09:37,222.85
2023-12-23 23:10:37,222.74
2023-12-23 23:11:07,222.93
2023-12-23 23:11:37,223.03
2023-12-23 23:12:07,222.67
2023-12-23 23:12:37,222.92
2023-12-23 23:13:07,223.01
2023-12-23 23:13:37,223.19
2023-12-23 23:14:07,222.84
2023-12-23 23:14:37,223.0
2023-12-23 23:15:07,222.88
2023-12-23 23:15:37,223.12
2023-12-23 23:16:07,222.02
2023-12-23 23:16:37,224.0
2023-12-23 23:17:07,221.17
2023-12-23 23:17:37,221.41
2023-12-23 23:18:07,220.51
2023-12-23 23:18:37,221.63
2023-12-23 23:19:07,221.78
2023-12-23 23:19:37,221.81
2023-12-23 23:20:07,222.77
2023-12-23 23:20:37,222.62
2023-12-23 23:21:07,221.65
2023-12-23 23:21:37,221.84
2023-12-23 23:22:07,221.53
2023-12-23 23:22:38,221.9
2023-12-23 23:23:08,221.47
2023-12-23 23:23:38,221.36
2023-12-23 23:24:08,221.54
2023-12-23 23:24:38,220.86
2023-12-23 23:25:08,221.4
2023-12-23 23:25:38,221.54
2023-12-23 23:26:08,221.45
2023-12-23 23:26:38,221.61
2023-12-23 23:27:08,222.03
2023-12-23 23:27:38,221.84
2023-12-23 23:28:08,221.94
2023-12-23 23:28:38,221.74
2023-12-23 23:29:08,221.55
2023-12-23 23:29:38,221.79
2023-12-23 23:30:08,221.8
2023-12-23 23:30:38,222.34
2023-12-23 23:31:08,222.2
2023-12-23 23:31:38,220.68
2023-12-23 23:32:08,220.82
2023-12-23 23:32:38,220.93
2023-12-23 23:33:08,220.91
2023-12-23 23:33:38,222.45
2023-12-23 23:34:08,221.04
2023-12-23 23:34:38,221.26
2023-12-23 23:35:08,221.65
2023-12-23 23:35:38,221.27
2023-12-23 23:36:08,220.87
2023-12-23 23:36:38,222.35
2023-12-23 23:37:08,220.56
2023-12-23 23:37:38,220.43
2023-12-23 23:38:08,218.99
2023-12-23 23:38:38,218.95
2023-12-23 23:39:08,219.34
2023-12-23 23:39:38,220.76
2023-12-23 23:40:08,220.94
2023-12-23 23:40:38,220.9
2023-12-23 23:41:08,218.47
2023-12-23 23:41:38,221.1
2023-12-23 23:42:08,222.26
2023-12-23 23:42:38,222.19
2023-12-23 23:43:08,222.73
2023-12-23 23:43:38,223.01
2023-12-23 23:44:08,223.04
2023-12-23 23:44:38,222.97
2023-12-23 23:45:08,222.31
2023-12-23 23:45:38,222.2
2023-12-23 23:46:08,222.25
2023-12-23 23:46:38,223.01
2023-12-23 23:47:08,222.95
2023-12-23 23:47:38,222.96
2023-12-23 23:48:08,223.27
2023-12-23 23:48:38,222.49
2023-12-23 23:49:08,222.09
2023-12-23 23:49:38,222.0
2023-12-23 23:50:08,222.18
2023-12-23 23:50:38,221.99
2023-12-23 23:51:08,223.61
2023-12-23 23:51:39,223.44
2023-12-23 23:52:08,223.51
2023-12-23 23:53:08,223.72
2023-12-23 23:53:39,224.49
2023-12-23 23:54:09,224.44
2023-12-23 23:54:39,224.3
2023-12-23 23:55:09,224.52
2023-12-23 23:55:39,224.97
2023-12-23 23:56:09,225.2
2023-12-23 23:56:39,221.12
2023-12-23 23:57:09,220.62
2023-12-23 23:57:39,219.98
2023-12-23 23:58:09,220.11
2023-12-23 23:58:39,220.22
2023-12-23 23:59:09,220.1
2023-12-23 23:59:39,219.79
2023-12-24 00:00:09,219.33
2023-12-24 00:00:39,219.27
2023-12-24 00:01:09,219.22
2023-12-24 00:01:39,218.91
2023-12-24 00:02:09,219.1
2023-12-24 00:02:39,218.8
2023-12-24 00:03:09,219.74
2023-12-24 00:03:39,219.35
2023-12-24 00:04:09,219.43
2023-12-24 00:04:39,219.61
2023-12-24 00:05:09,218.69
2023-12-24 00:05:39,219.0
2023-12-24 00:06:09,218.46
2023-12-24 00:06:39,218.51
2023-12-24 00:07:09,218.16
2023-12-24 00:07:39,219.67
2023-12-24 00:08:09,219.36
2023-12-24 00:08:39,219.42
2023-12-24 00:09:09,219.58
2023-12-24 00:09:39,219.48
2023-12-24 00:10:09,219.59
2023-12-24 00:10:39,219.46
2023-12-24 00:11:09,218.75
2023-12-24 00:11:39,218.56
2023-12-24 00:12:09,218.76
2023-12-24 00:12:39,219.49
2023-12-24 00:13:09,222.17
2023-12-24 00:13:39,221.48
2023-12-24 00:14:09,221.38
2023-12-24 00:14:39,222.61
2023-12-24 00:15:09,222.05
2023-12-24 00:15:39,221.42
2023-12-24 00:16:09,218.3
2023-12-24 00:16:39,220.86
2023-12-24 00:17:09,221.02
2023-12-24 00:17:39,221.71
2023-12-24 00:18:09,221.46
2023-12-24 00:18:39,221.22
2023-12-24 00:19:09,220.48
2023-12-24 00:19:39,221.09
2023-12-24 00:20:09,221.93
2023-12-24 00:20:39,221.7
2023-12-24 00:21:09,222.5
2023-12-24 00:21:39,222.45
2023-12-24 00:22:09,222.49
2023-12-24 00:22:39,219.39
2023-12-24 00:23:09,215.93
2023-12-24 00:23:39,213.28
2023-12-24 00:24:09,212.22
2023-12-24 00:25:09,212.47
2023-12-24 00:25:39,214.18
2023-12-24 00:26:09,214.07
2023-12-24 00:26:39,215.23
2023-12-24 00:27:09,215.12
2023-12-24 00:27:39,214.73
2023-12-24 00:28:09,212.39
2023-12-24 00:28:39,211.75
2023-12-24 00:29:09,212.03
2023-12-24 00:29:39,211.77
2023-12-24 00:30:09,212.11
2023-12-24 00:30:39,212.64
2023-12-24 00:31:09,212.48
2023-12-24 00:31:39,212.24
2023-12-24 00:32:09,212.3
2023-12-24 00:32:39,213.25
2023-12-24 00:33:09,212.51
2023-12-24 00:33:39,212.49
2023-12-24 00:34:09,212.61
2023-12-24 00:34:39,212.48
2023-12-24 00:35:09,213.0
2023-12-24 00:35:39,211.78
2023-12-24 00:36:10,214.72
2023-12-24 00:36:40,215.02
2023-12-24 00:37:10,215.26
2023-12-24 00:37:40,215.22
2023-12-24 00:38:10,214.57
2023-12-24 00:38:40,214.15
2023-12-24 00:39:10,211.79
2023-12-24 00:39:40,211.57
2023-12-24 00:40:10,211.63
2023-12-24 00:40:40,215.15
2023-12-24 00:41:10,215.0
2023-12-24 00:41:40,214.83
2023-12-24 00:42:10,214.18
2023-12-24 00:42:40,215.02
2023-12-24 00:43:10,215.07
2023-12-24 00:43:40,215.15
2023-12-24 00:44:10,215.76
2023-12-24 00:44:40,214.63
2023-12-24 00:45:10,214.75
2023-12-24 00:45:40,215.97
2023-12-24 00:46:10,219.31
2023-12-24 00:46:40,219.18
2023-12-24 00:47:10,218.58
2023-12-24 00:47:40,218.09
2023-12-24 00:48:10,218.3
2023-12-24 00:48:40,218.76
2023-12-24 00:49:10,215.9
2023-12-24 00:49:40,215.99
2023-12-24 00:50:10,215.61
2023-12-24 00:50:40,215.68
2023-12-24 00:51:10,215.98
2023-12-24 00:51:40,215.97
2023-12-24 00:52:10,216.14
2023-12-24 00:52:40,215.78
2023-12-24 00:53:10,215.7
2023-12-24 00:53:40,215.73
2023-12-24 00:54:10,215.78
2023-12-24 00:54:40,216.21
2023-12-24 00:55:10,215.99
2023-12-24 00:55:40,216.49
2023-12-24 00:56:10,220.51
2023-12-24 00:56:40,220.23
2023-12-24 00:57:10,220.13
2023-12-24 00:57:40,220.26
2023-12-24 00:58:10,221.41
2023-12-24 00:58:40,221.39
2023-12-24 00:59:10,217.36
2023-12-24 00:59:40,217.43
2023-12-24 01:00:10,216.69
2023-12-24 01:00:40,217.23
2023-12-24 01:01:10,217.17
2023-12-24 01:01:40,216.38
2023-12-24 01:02:10,215.7
2023-12-24 01:02:40,215.93
2023-12-24 01:03:10,216.23
2023-12-24 01:03:40,216.19
2023-12-24 01:04:10,216.05
2023-12-24 01:04:40,216.03
2023-12-24 01:05:10,215.78
2023-12-24 01:05:40,219.38
2023-12-24 01:06:10,219.64
2023-12-24 01:06:41,219.67
2023-12-24 01:07:11,220.7
2023-12-24 01:07:41,220.82
2023-12-24 01:08:11,220.74
2023-12-24 01:08:41,217.62
2023-12-24 01:09:11,217.13
2023-12-24 01:09:41,217.41
2023-12-24 01:10:11,216.36
2023-12-24 01:10:41,215.95
2023-12-24 01:11:11,215.83
2023-12-24 01:11:41,215.99
2023-12-24 01:12:11,216.71
2023-12-24 01:12:41,216.64
2023-12-24 01:13:11,216.69
2023-12-24 01:13:41,216.85
2023-12-24 01:14:11,217.79
2023-12-24 01:14:41,217.65
2023-12-24 01:15:11,220.62
2023-12-24 01:15:41,220.66
2023-12-24 01:16:11,220.87
2023-12-24 01:16:41,220.37
2023-12-24 01:17:11,220.23
2023-12-24 01:17:41,219.42
2023-12-24 01:18:11,216.74
2023-12-24 01:18:41,218.5
2023-12-24 01:19:11,218.93
2023-12-24 01:19:41,218.95
2023-12-24 01:20:11,219.4
2023-12-24 01:20:41,219.35
2023-12-24 01:21:11,219.49
2023-12-24 01:21:41,218.39
2023-12-24 01:22:11,218.66
2023-12-24 01:22:41,218.39
2023-12-24 01:23:11,218.37
2023-12-24 01:23:41,218.71
2023-12-24 01:24:11,219.31
2023-12-24 01:24:41,221.84
2023-12-24 01:25:11,221.7
2023-12-24 01:25:41,221.76
2023-12-24 01:26:11,221.71
2023-12-24 01:26:41,221.8
2023-12-24 01:27:11,221.2
2023-12-24 01:27:41,217.85
2023-12-24 01:28:11,217.45
2023-12-24 01:28:41,217.5
2023-12-24 01:29:11,217.57
2023-12-24 01:29:41,218.66
2023-12-24 01:30:11,218.23
2023-12-24 01:30:41,218.09
2023-12-24 01:31:11,219.3
2023-12-24 01:31:41,219.18
2023-12-24 01:32:11,219.22
2023-12-24 01:32:41,215.88
2023-12-24 01:33:11,215.64
2023-12-24 01:33:41,215.87
2023-12-24 01:34:11,219.82
2023-12-24 01:34:41,218.82
2023-12-24 01:35:11,218.85
2023-12-24 01:35:41,219.06
2023-12-24 01:36:11,218.89
2023-12-24 01:36:41,218.17
2023-12-24 01:37:11,214.11
2023-12-24 01:37:41,214.5
2023-12-24 01:38:11,214.46
2023-12-24 01:38:41,214.21
2023-12-24 01:39:11,214.24
2023-12-24 01:39:41,214.19
2023-12-24 01:40:11,214.17
2023-12-24 01:40:41,214.18
2023-12-24 01:41:11,215.17
2023-12-24 01:41:41,215.45
2023-12-24 01:42:11,215.29
2023-12-24 01:42:41,215.55
2023-12-24 01:43:11,215.59
2023-12-24 01:43:41,218.43
2023-12-24 01:44:11,218.29
2023-12-24 01:45:11,217.96
2023-12-24 01:45:41,217.64
2023-12-24 01:46:11,217.69
2023-12-24 01:46:41,214.72
2023-12-24 01:47:11,215.18
2023-12-24 01:47:41,215.41
2023-12-24 01:48:11,215.66
2023-12-24 01:48:41,216.06
2023-12-24 01:49:11,216.27
2023-12-24 01:49:42,216.31
2023-12-24 01:50:11,215.35
2023-12-24 01:50:41,216.53
2023-12-24 01:51:11,215.63
2023-12-24 01:51:42,215.67
2023-12-24 01:52:11,216.72
2023-12-24 01:52:42,217.18
2023-12-24 01:53:12,219.74
2023-12-24 01:53:42,219.65
2023-12-24 01:54:12,220.12
2023-12-24 01:54:42,220.21
2023-12-24 01:55:12,219.19
2023-12-24 01:55:42,215.99
2023-12-24 01:56:12,215.85
2023-12-24 01:56:42,215.87
2023-12-24 01:57:12,215.15
2023-12-24 01:57:42,215.2
2023-12-24 01:58:12,215.19
2023-12-24 01:58:42,215.02
2023-12-24 01:59:12,214.66
2023-12-24 01:59:42,214.86
2023-12-24 02:00:12,214.66
2023-12-24 02:00:42,214.68
2023-12-24 02:01:12,214.57
2023-12-24 02:01:42,217.93
2023-12-24 02:02:12,218.25
2023-12-24 02:02:42,217.99
2023-12-24 02:03:12,218.62
2023-12-24 02:03:42,220.61
2023-12-24 02:04:12,220.73
2023-12-24 02:04:42,217.63
2023-12-24 02:05:12,217.94
2023-12-24 02:05:42,217.9
2023-12-24 02:06:12,216.7
2023-12-24 02:06:42,215.93
2023-12-24 02:07:12,215.08
2023-12-24 02:07:42,214.86
2023-12-24 02:08:12,214.77
2023-12-24 02:08:42,214.43
2023-12-24 02:09:12,214.52
2023-12-24 02:09:42,213.66
2023-12-24 02:10:12,216.6
2023-12-24 02:10:42,217.21
2023-12-24 02:11:12,216.87
2023-12-24 02:11:42,217.0
2023-12-24 02:12:12,218.01
2023-12-24 02:12:42,217.01
2023-12-24 02:13:12,214.9
2023-12-24 02:13:42,215.01
2023-12-24 02:14:12,215.93
2023-12-24 02:14:42,215.89
2023-12-24 02:15:12,215.94
2023-12-24 02:15:42,216.37
2023-12-24 02:16:12,216.44
2023-12-24 02:16:42,215.72
2023-12-24 02:17:12,215.95
2023-12-24 02:17:42,216.16
2023-12-24 02:18:12,217.04
2023-12-24 02:18:42,216.94
2023-12-24 02:19:12,219.74
2023-12-24 02:19:42,219.73
2023-12-24 02:20:12,219.89
2023-12-24 02:20:42,219.75
2023-12-24 02:21:12,219.87
2023-12-24 02:22:13,215.52
2023-12-24 02:22:43,215.21
2023-12-24 02:23:13,215.35
2023-12-24 02:23:43,216.19
2023-12-24 02:24:13,216.2
2023-12-24 02:24:43,216.56
2023-12-24 02:25:13,216.72
2023-12-24 02:25:43,217.46
2023-12-24 02:26:13,217.27
2023-12-24 02:26:43,217.03
2023-12-24 02:27:13,217.11
2023-12-24 02:27:43,220.38
2023-12-24 02:28:13,220.42
2023-12-24 02:28:43,219.94
2023-12-24 02:29:13,219.95
2023-12-24 02:29:43,220.61
2023-12-24 02:30:13,220.18
2023-12-24 02:30:43,216.46
2023-12-24 02:31:13,216.59
2023-12-24 02:31:43,216.62
2023-12-24 02:32:13,217.94
2023-12-24 02:32:43,217.92
2023-12-24 02:33:13,218.9
2023-12-24 02:33:43,218.79
2023-12-24 02:34:13,219.08
2023-12-24 02:34:43,219.01
2023-12-24 02:35:13,219.1
2023-12-24 02:35:43,219.21
2023-12-24 02:36:13,217.29
2023-12-24 02:36:43,220.42
2023-12-24 02:37:13,220.43
2023-12-24 02:37:43,220.45
2023-12-24 02:38:13,220.62
2023-12-24 02:38:43,220.47
2023-12-24 02:39:13,220.25
2023-12-24 02:39:43,217.67
2023-12-24 02:40:14,217.54
2023-12-24 02:40:43,217.23
2023-12-24 02:41:13,217.59
2023-12-24 02:41:44,217.55
2023-12-24 02:42:14,217.6
2023-12-24 02:42:44,218.66
2023-12-24 02:43:14,218.71
2023-12-24 02:43:44,219.09
2023-12-24 02:44:14,219.12
2023-12-24 02:44:44,219.09
2023-12-24 02:45:14,221.92
2023-12-24 02:45:44,221.14
2023-12-24 02:46:14,221.19
2023-12-24 02:46:44,220.64
2023-12-24 02:47:14,220.69
2023-12-24 02:47:44,220.38
2023-12-24 02:48:14,217.98
2023-12-24 02:48:44,219.02
2023-12-24 02:49:14,218.86
2023-12-24 02:49:44,218.77
2023-12-24 02:50:14,219.2
2023-12-24 02:50:44,218.06
2023-12-24 02:51:14,217.95
2023-12-24 02:51:44,217.91
2023-12-24 02:52:14,217.8
2023-12-24 02:52:44,217.7
2023-12-24 02:53:14,217.33
2023-12-24 02:53:44,217.16
2023-12-24 02:54:14,220.08
2023-12-24 02:54:44,219.92
2023-12-24 02:55:14,218.79
2023-12-24 02:55:44,219.35
2023-12-24 02:56:44,219.48
2023-12-24 02:57:14,216.71
2023-12-24 02:57:44,216.43
2023-12-24 02:58:14,216.51
2023-12-24 02:58:44,215.9
2023-12-24 02:59:14,215.44
2023-12-24 02:59:44,215.57
2023-12-24 03:00:14,215.77
2023-12-24 03:00:44,216.03
2023-12-24 03:01:14,215.96
2023-12-24 03:01:44,216.39
2023-12-24 03:02:14,217.41
2023-12-24 03:02:44,220.38
2023-12-24 03:03:14,221.66
2023-12-24 03:03:44,221.7
2023-12-24 03:04:14,222.11
2023-12-24 03:04:44,222.02
2023-12-24 03:05:14,221.15
2023-12-24 03:05:44,217.08
2023-12-24 03:06:14,216.69
2023-12-24 03:06:44,216.65
2023-12-24 03:07:14,216.68
2023-12-24 03:07:44,216.88
2023-12-24 03:08:14,216.47
2023-12-24 03:08:44,216.56
2023-12-24 03:09:15,216.48
2023-12-24 03:09:45,216.97
2023-12-24 03:10:45,216.98
2023-12-24 03:11:15,219.88
2023-12-24 03:11:45,221.71
2023-12-24 03:12:15,220.89
2023-12-24 03:12:45,221.17
2023-12-24 03:13:15,220.97
2023-12-24 03:13:45,220.98
2023-12-24 03:14:15,218.14
2023-12-24 03:14:45,216.25
2023-12-24 03:15:15,215.84
2023-12-24 03:15:45,215.33
2023-12-24 03:16:15,215.61
2023-12-24 03:16:45,217.89
2023-12-24 03:17:15,217.48
2023-12-24 03:17:45,217.38
2023-12-24 03:18:15,217.34
2023-12-24 03:18:45,217.51
2023-12-24 03:19:15,217.61
2023-12-24 03:19:45,217.56
2023-12-24 03:20:15,220.51
2023-12-24 03:20:45,219.72
2023-12-24 03:21:15,219.15
2023-12-24 03:21:45,219.89
2023-12-24 03:22:15,220.3
2023-12-24 03:22:45,220.48
2023-12-24 03:23:15,217.22
2023-12-24 03:23:45,217.54
2023-12-24 03:24:15,217.73
2023-12-24 03:24:45,216.94
2023-12-24 03:25:15,216.85
2023-12-24 03:25:45,216.97
2023-12-24 03:26:15,216.85
2023-12-24 03:26:45,216.86
2023-12-24 03:27:15,217.11
2023-12-24 03:27:45,216.9
2023-12-24 03:28:15,216.51
2023-12-24 03:28:45,219.56
2023-12-24 03:29:15,219.76
2023-12-24 03:29:45,219.96
2023-12-24 03:30:15,221.44
2023-12-24 03:30:45,221.62
2023-12-24 03:31:15,222.61
2023-12-24 03:31:45,219.71
2023-12-24 03:32:15,219.6
2023-12-24 03:32:45,219.62
2023-12-24 03:33:15,219.7
2023-12-24 03:33:45,220.05
2023-12-24 03:34:15,217.37
2023-12-24 03:34:45,217.69
2023-12-24 03:35:15,217.52
2023-12-24 03:35:45,217.53
2023-12-24 03:36:15,217.77
2023-12-24 03:36:46,217.85
2023-12-24 03:37:16,217.93
2023-12-24 03:37:46,221.01
2023-12-24 03:38:16,220.98
2023-12-24 03:38:46,221.06
2023-12-24 03:39:16,220.92
2023-12-24 03:39:46,220.71
2023-12-24 03:40:16,220.17
2023-12-24 03:40:46,217.62
2023-12-24 03:41:16,217.85
2023-12-24 03:41:46,217.67
2023-12-24 03:42:16,217.61
2023-12-24 03:42:46,217.71
2023-12-24 03:43:16,217.74
2023-12-24 03:43:46,216.94
2023-12-24 03:44:16,218.09
2023-12-24 03:44:46,217.87
2023-12-24 03:45:16,217.98
2023-12-24 03:45:46,218.0
2023-12-24 03:46:16,221.67
2023-12-24 03:46:46,221.71
2023-12-24 03:47:16,221.42
2023-12-24 03:47:46,221.64
2023-12-24 03:48:16,220.57
2023-12-24 03:48:46,220.5
2023-12-24 03:49:16,220.76
2023-12-24 03:49:46,220.61
2023-12-24 03:50:16,220.71
2023-12-24 03:50:46,217.95
2023-12-24 03:51:16,218.5
2023-12-24 03:52:16,217.74
2023-12-24 03:52:46,217.26
2023-12-24 03:53:16,216.68
2023-12-24 03:53:46,216.58
2023-12-24 03:54:16,216.4
2023-12-24 03:54:46,216.26
2023-12-24 03:55:16,216.63
2023-12-24 03:55:46,216.27
2023-12-24 03:56:16,215.84
2023-12-24 03:56:46,218.86
2023-12-24 03:57:16,220.12
2023-12-24 03:57:46,220.63
2023-12-24 03:58:16,220.5
2023-12-24 03:58:46,221.41
2023-12-24 03:59:16,221.57
2023-12-24 03:59:46,218.89
2023-12-24 04:00:16,219.72
2023-12-24 04:00:46,217.25
2023-12-24 04:01:16,216.3
2023-12-24 04:01:46,216.53
2023-12-24 04:02:16,216.49
2023-12-24 04:02:46,216.15
2023-12-24 04:03:16,215.59
2023-12-24 04:03:46,215.8
2023-12-24 04:04:16,215.14
2023-12-24 04:04:46,215.15
2023-12-24 04:05:16,214.0
2023-12-24 04:05:46,213.63
2023-12-24 04:06:16,216.69
2023-12-24 04:07:16,216.71
2023-12-24 04:07:46,217.61
2023-12-24 04:08:16,217.88
2023-12-24 04:08:47,217.97
2023-12-24 04:09:16,218.02
2023-12-24 04:09:46,218.51
2023-12-24 04:10:17,216.15
2023-12-24 04:10:46,216.83
2023-12-24 04:11:17,216.42
2023-12-24 04:11:46,215.33
2023-12-24 04:12:16,215.22
2023-12-24 04:12:47,215.28
2023-12-24 04:13:17,214.62
2023-12-24 04:13:47,214.81
2023-12-24 04:14:17,214.94
2023-12-24 04:14:47,214.93
2023-12-24 04:15:17,215.12
2023-12-24 04:15:47,215.02
2023-12-24 04:16:17,217.76
2023-12-24 04:16:47,217.68
2023-12-24 04:17:17,218.8
2023-12-24 04:17:47,218.21
2023-12-24 04:18:17,218.24
2023-12-24 04:18:47,218.67
2023-12-24 04:19:17,218.84
2023-12-24 04:19:47,218.36
2023-12-24 04:20:17,219.28
2023-12-24 04:20:47,215.11
2023-12-24 04:21:17,215.74
2023-12-24 04:21:47,215.9
2023-12-24 04:22:17,215.76
2023-12-24 04:22:47,215.97
2023-12-24 04:23:17,215.64
2023-12-24 04:23:47,215.76
2023-12-24 04:24:17,215.81
2023-12-24 04:24:47,215.46
2023-12-24 04:25:17,215.42
2023-12-24 04:25:47,215.28
2023-12-24 04:26:17,215.38
2023-12-24 04:26:47,219.81
2023-12-24 04:27:47,219.61
2023-12-24 04:28:17,219.51
2023-12-24 04:28:47,219.78
2023-12-24 04:29:17,219.1
2023-12-24 04:29:47,219.6
2023-12-24 04:30:17,218.39
2023-12-24 04:30:47,217.12
2023-12-24 04:31:17,214.24
2023-12-24 04:31:47,214.64
2023-12-24 04:32:17,213.79
2023-12-24 04:32:47,213.18
2023-12-24 04:33:17,213.45
2023-12-24 04:33:47,213.66
2023-12-24 04:34:47,213.75
2023-12-24 04:35:17,214.69
2023-12-24 04:35:47,215.18
2023-12-24 04:36:17,218.39
2023-12-24 04:36:47,218.44
2023-12-24 04:37:17,218.16
2023-12-24 04:37:47,218.38
2023-12-24 04:38:17,218.44
2023-12-24 04:38:47,217.24
2023-12-24 04:39:17,217.31
2023-12-24 04:39:47,218.41
2023-12-24 04:40:17,218.21
2023-12-24 04:40:47,218.91
2023-12-24 04:41:17,215.46
2023-12-24 04:41:47,216.06
2023-12-24 04:42:17,216.23
2023-12-24 04:42:47,216.12
2023-12-24 04:43:17,216.49
2023-12-24 04:43:47,215.61
2023-12-24 04:44:17,217.04
2023-12-24 04:44:47,217.13
2023-12-24 04:45:17,216.81
2023-12-24 04:45:47,216.54
2023-12-24 04:46:18,219.09
2023-12-24 04:46:47,219.12
2023-12-24 04:47:18,219.05
2023-12-24 04:47:47,217.83
2023-12-24 04:48:18,217.69
2023-12-24 04:48:48,217.5
2023-12-24 04:49:17,217.97
2023-12-24 04:49:48,217.98
2023-12-24 04:50:17,217.77
2023-12-24 04:50:47,217.31
2023-12-24 04:51:18,217.32
2023-12-24 04:51:47,217.35
2023-12-24 04:52:17,213.57
2023-12-24 04:52:48,215.37
2023-12-24 04:53:18,215.41
2023-12-24 04:53:48,215.75
2023-12-24 04:54:18,216.46
2023-12-24 04:54:48,216.41
2023-12-24 04:55:18,216.53
2023-12-24 04:55:48,216.52
2023-12-24 04:56:18,214.1
2023-12-24 04:56:48,213.08
2023-12-24 04:57:18,215.65
2023-12-24 04:57:48,215.3
2023-12-24 04:58:18,215.07
2023-12-24 04:58:48,216.09
2023-12-24 04:59:18,216.05
2023-12-24 04:59:48,216.18
2023-12-24 05:00:18,215.95
2023-12-24 05:00:48,215.96
2023-12-24 05:01:18,217.66
2023-12-24 05:01:48,217.07
2023-12-24 05:02:18,217.14
2023-12-24 05:02:48,214.53
2023-12-24 05:03:18,213.74
2023-12-24 05:03:48,214.07
2023-12-24 05:04:18,214.3
2023-12-24 05:04:48,214.41
2023-12-24 05:05:18,214.55
2023-12-24 05:05:48,214.34
2023-12-24 05:06:18,214.3
2023-12-24 05:06:48,214.52
2023-12-24 05:07:18,213.91
2023-12-24 05:07:48,216.12
2023-12-24 05:08:18,216.09
2023-12-24 05:08:48,216.77
2023-12-24 05:09:18,216.52
2023-12-24 05:09:48,215.95
2023-12-24 05:10:18,217.84
2023-12-24 05:10:48,218.08
2023-12-24 05:11:18,218.29
2023-12-24 05:11:48,218.45
2023-12-24 05:12:19,218.12
2023-12-24 05:12:48,217.17
2023-12-24 05:13:19,217.48
2023-12-24 05:13:49,213.17
2023-12-24 05:14:19,214.17
2023-12-24 05:14:48,214.16
2023-12-24 05:15:19,215.06
2023-12-24 05:15:49,215.2
2023-12-24 05:16:19,215.01
2023-12-24 05:16:48,215.07
2023-12-24 05:17:19,215.05
2023-12-24 05:17:49,215.26
2023-12-24 05:18:19,214.21
2023-12-24 05:18:49,218.28
2023-12-24 05:19:19,219.01
2023-12-24 05:19:49,219.47
2023-12-24 05:20:19,219.27
2023-12-24 05:20:49,219.31
2023-12-24 05:21:19,218.99
2023-12-24 05:21:49,218.98
2023-12-24 05:22:19,217.66
2023-12-24 05:22:49,217.53
2023-12-24 05:23:19,216.1
2023-12-24 05:23:49,216.22
2023-12-24 05:24:19,216.44
2023-12-24 05:24:49,216.31
2023-12-24 05:25:19,217.0
2023-12-24 05:25:49,214.69
2023-12-24 05:26:19,215.04
2023-12-24 05:26:49,214.81
2023-12-24 05:27:19,216.74
2023-12-24 05:27:49,217.27
2023-12-24 05:28:19,216.81
2023-12-24 05:28:49,215.77
2023-12-24 05:29:19,215.64
2023-12-24 05:29:49,216.34
2023-12-24 05:30:19,216.3
2023-12-24 05:30:49,218.42
2023-12-24 05:31:19,218.34
2023-12-24 05:31:49,218.56
2023-12-24 05:32:19,218.25
2023-12-24 05:32:49,218.03
2023-12-24 05:33:19,217.38
2023-12-24 05:33:49,217.64
2023-12-24 05:34:19,217.71
2023-12-24 05:34:49,217.55
2023-12-24 05:35:19,217.85
2023-12-24 05:35:49,218.27
2023-12-24 05:36:19,217.42
2023-12-24 05:36:49,216.31
2023-12-24 05:37:19,216.7
2023-12-24 05:37:49,216.84
2023-12-24 05:38:19,216.85
2023-12-24 05:38:49,216.43
2023-12-24 05:39:20,215.94
2023-12-24 05:39:50,215.9
2023-12-24 05:40:20,218.65
2023-12-24 05:41:20,219.27
2023-12-24 05:41:50,219.4
2023-12-24 05:42:20,219.26
2023-12-24 05:42:50,219.24
2023-12-24 05:43:20,218.78
2023-12-24 05:43:50,218.03
2023-12-24 05:44:20,218.16
2023-12-24 05:44:50,218.58
2023-12-24 05:45:20,219.61
2023-12-24 05:45:50,219.43
2023-12-24 05:46:20,219.61
2023-12-24 05:46:50,220.76
2023-12-24 05:47:20,217.76
2023-12-24 05:47:50,217.58
2023-12-24 05:48:20,217.95
2023-12-24 05:48:50,216.72
2023-12-24 05:49:20,217.51
2023-12-24 05:49:50,216.41
2023-12-24 05:50:20,216.0
2023-12-24 05:50:50,215.43
2023-12-24 05:51:20,215.49
2023-12-24 05:51:50,218.22
2023-12-24 05:52:20,218.48
2023-12-24 05:52:50,218.13
2023-12-24 05:53:20,218.55
2023-12-24 05:53:50,218.76
2023-12-24 05:54:20,218.99
2023-12-24 05:54:50,218.65
2023-12-24 05:55:20,219.33
2023-12-24 05:55:50,219.54
